Date,Open,High,Low,Close,Adj Close,Volume
2021-06-08,1.048498,1.072172,0.908374,1.049601,1.049601,1779201049
2021-06-09,1.046047,1.085675,0.95841,1.057609,1.057609,1289191130
2021-06-10,1.056579,1.060727,0.956009,0.961322,0.961322,764553758
2021-06-11,0.96192,0.977671,0.874047,0.887447,0.887447,680696352
2021-06-12,0.886289,0.988687,0.825054,0.950749,0.950749,1123968338
2021-06-13,0.950494,1.057749,0.934154,1.040674,1.040674,1109756121
2021-06-14,1.037848,1.131284,1.002774,1.047391,1.047391,1002862607
2021-06-15,1.129969,1.220276,1.087831,1.201265,1.201265,1624307032
2021-06-16,1.156263,1.159715,1.035959,1.055962,1.055962,1052831482
2021-06-17,1.057196,1.11552,1.041218,1.078918,1.078918,781348703
2021-06-18,1.078895,1.085081,0.945601,0.997184,0.997184,892942698
2021-06-19,0.999552,1.037801,0.978928,0.987362,0.987362,628780985
2021-06-20,0.985317,1.037999,0.93177,1.012596,1.012596,723033334
2021-06-21,1.013078,1.020041,0.778752,0.789343,0.789343,1065621054
2021-06-22,0.788451,0.887984,0.66952,0.770196,0.770196,1799079666
2021-06-23,0.770768,0.892178,0.739467,0.829529,0.829529,1151514306
2021-06-24,0.843548,0.89005,0.814913,0.864558,0.864558,658581698
2021-06-25,0.863794,0.885941,0.75194,0.753449,0.753449,692043855
2021-06-26,0.749051,0.793941,0.725423,0.774544,0.774544,585942706
2021-06-27,0.775752,0.80182,0.745727,0.800238,0.800238,506680849
2021-06-28,0.801713,0.837984,0.783514,0.806436,0.806436,524645490
2021-06-29,0.807053,0.903319,0.803838,0.843389,0.843389,689938807
2021-06-30,0.846677,0.852439,0.783635,0.8442,0.8442,576988803
2021-07-01,0.844222,0.844222,0.774057,0.78302,0.78302,433333451
2021-07-02,0.780726,0.802556,0.759079,0.798272,0.798272,349843242
2021-07-03,0.797664,0.828693,0.781884,0.809287,0.809287,306626110
2021-07-04,0.808798,0.851871,0.79269,0.829922,0.829922,369081552
2021-07-05,0.829264,0.829753,0.781264,0.795111,0.795111,350850184
2021-07-06,0.794792,0.839942,0.794755,0.819885,0.819885,413144617
2021-07-07,0.819442,0.852379,0.816135,0.817697,0.817697,422014552
2021-07-08,0.817912,0.820777,0.738471,0.756593,0.756593,410471079
2021-07-09,0.754799,0.768167,0.728931,0.75596,0.75596,344304028
2021-07-10,0.756215,0.769793,0.734915,0.740786,0.740786,255351359
2021-07-11,0.740631,0.761763,0.735127,0.749858,0.749858,191888737
2021-07-12,0.750154,0.755314,0.694095,0.717952,0.717952,310278022
2021-07-13,0.717058,0.717058,0.679287,0.684984,0.684984,264533333
2021-07-14,0.685121,0.695792,0.63032,0.670229,0.670229,377966883
2021-07-15,0.67095,0.682983,0.621638,0.634058,0.634058,285814169
2021-07-16,0.635095,0.648797,0.589041,0.590348,0.590348,332546085
2021-07-17,0.589448,0.596708,0.569252,0.582245,0.582245,306278480
2021-07-18,0.582385,0.623776,0.573935,0.577944,0.577944,294013295
2021-07-19,0.57709,0.582318,0.533558,0.534637,0.534637,287794587
2021-07-20,0.536496,0.539951,0.457218,0.506147,0.506147,699553264
2021-07-21,0.505337,0.68537,0.490864,0.647614,0.647614,1535896095
2021-07-22,0.648259,0.677174,0.615746,0.639343,0.639343,994707975
2021-07-23,0.639796,0.694591,0.624995,0.690098,0.690098,715650830
2021-07-24,0.689569,0.716385,0.663136,0.690493,0.690493,559656652
2021-07-25,0.689963,0.701478,0.645385,0.683241,0.683241,436853650
2021-07-26,0.68305,0.820517,0.679465,0.736201,0.736201,1397084736
2021-07-27,0.734514,0.769511,0.679412,0.749041,0.749041,945939735
2021-07-28,0.751044,0.762358,0.715649,0.730222,0.730222,667064321
2021-07-29,0.731163,0.745795,0.713365,0.734524,0.734524,335877934
2021-07-30,0.736001,0.767515,0.713699,0.769219,0.769219,517023592
2021-07-31,0.767963,0.790415,0.737578,0.778605,0.778605,480159350
2021-08-01,0.778834,0.816013,0.750954,0.757394,0.757394,573965996
2021-08-02,0.755524,0.775211,0.734393,0.754614,0.754614,410603347
2021-08-03,0.753243,0.762386,0.724659,0.732028,0.732028,335611302
2021-08-04,0.735072,0.770505,0.724984,0.757909,0.757909,373154406
2021-08-05,0.758786,0.771288,0.727657,0.764645,0.764645,446089668
2021-08-06,0.765092,0.790784,0.744858,0.778971,0.778971,435036987
2021-08-07,0.778956,0.861123,0.770874,0.840309,0.840309,799913102
2021-08-08,0.840878,0.849692,0.772088,0.779496,0.779496,507408734
2021-08-09,0.780056,0.83562,0.749688,0.814382,0.814382,531690625
2021-08-10,0.813784,0.850807,0.801573,0.836674,0.836674,598175263
2021-08-11,0.836599,1.028854,0.833531,0.990576,0.990576,1589906274
2021-08-12,0.990086,1.065361,0.912552,0.956494,0.956494,1312101510
2021-08-13,0.958399,1.091372,0.954507,1.091372,1.091372,1202507340
2021-08-14,1.089631,1.089631,1.015665,1.039856,1.039856,777308231
2021-08-15,1.040243,1.070161,0.989381,1.057816,1.057816,629707623
2021-08-16,1.058641,1.123258,1.024561,1.031367,1.031367,886676645
2021-08-17,1.026283,1.11071,0.974426,0.983814,0.983814,911499368
2021-08-18,0.981882,1.022997,0.937326,0.97397,0.97397,776867450
2021-08-19,0.972301,1.077939,0.949249,1.077939,1.077939,731004772
2021-08-20,1.077698,1.150488,1.065049,1.139628,1.139628,952429217
2021-08-21,1.137984,1.248018,1.112668,1.163498,1.163498,1153169982
2021-08-22,1.163333,1.225124,1.146506,1.19357,1.19357,852538319
2021-08-23,1.192428,1.234798,1.159177,1.183599,1.183599,722551041
2021-08-24,1.185172,1.188402,1.049936,1.074514,1.074514,759226337
2021-08-25,1.075109,1.130677,1.034953,1.108632,1.108632,646012255
2021-08-26,1.110504,1.124656,1.001361,1.005616,1.005616,663831640
2021-08-27,1.002799,1.10469,0.988017,1.100975,1.100975,721033372
2021-08-28,1.103808,1.110388,1.049303,1.059144,1.059144,498359190
2021-08-29,1.059195,1.077033,1.016223,1.032396,1.032396,467312768
2021-08-30,1.032423,1.034097,0.953588,0.954941,0.954941,619355103
2021-08-31,0.95702,1.027806,0.946811,0.972995,0.972995,745155919
2021-09-01,0.972794,1.085852,0.954835,1.068472,1.068472,1125314614
2021-09-02,1.067044,1.10229,1.037477,1.045602,1.045602,850017678
2021-09-03,1.045449,1.079877,1.016283,1.052447,1.052447,681915770
2021-09-04,1.051065,1.25752,1.043544,1.250567,1.250567,1629378641
2021-09-05,1.255322,1.296862,1.179863,1.211947,1.211947,1603787561
2021-09-06,1.212612,1.240377,1.134223,1.187821,1.187821,1159659645
2021-09-07,1.187852,1.224006,0.816404,0.98278,0.98278,2130769988
2021-09-08,0.985384,1.001699,0.867008,0.968511,0.968511,1556343957
2021-09-09,0.938334,1.046161,0.934791,0.987953,0.987953,1232545226
2021-09-10,0.987996,1.056519,0.917748,0.942952,0.942952,1075233273
2021-09-11,0.942303,0.990034,0.925155,0.950828,0.950828,669532387
2021-09-12,0.952087,0.991931,0.931621,0.960877,0.960877,584487595
2021-09-13,0.960926,0.973874,0.868601,0.901606,0.901606,695296160
2021-09-14,0.901517,0.967752,0.892797,0.953634,0.953634,656637128
2021-09-15,0.954254,1.025065,0.954138,1.022945,1.022945,620315724
2021-09-16,1.023077,1.082611,0.978566,1.002694,1.002694,886442249
2021-09-17,1.003475,1.048256,0.945143,1.035215,1.035215,807571557
2021-09-18,1.033851,1.047599,0.973575,0.994318,0.994318,594287635
2021-09-19,0.992917,0.996503,0.949408,0.957506,0.957506,476993546
2021-09-20,0.95762,0.960389,0.80755,0.824455,0.824455,935027904
2021-09-21,0.830661,0.867438,0.745589,0.766547,0.766547,855174912
2021-09-22,0.765872,0.904686,0.754507,0.904178,0.904178,791326236
2021-09-23,0.903453,0.912595,0.860035,0.893221,0.893221,538851250
2021-09-24,0.893198,0.896238,0.776232,0.824923,0.824923,644701429
2021-09-25,0.823517,0.836524,0.793101,0.820077,0.820077,506382762
2021-09-26,0.820748,0.852126,0.755705,0.82161,0.82161,580387665
2021-09-27,0.822967,0.854462,0.790748,0.79316,0.79316,469282809
2021-09-28,0.791799,0.811611,0.77357,0.775651,0.775651,410223167
2021-09-29,0.776291,0.824313,0.771999,0.818801,0.818801,431446213
2021-09-30,0.819452,0.854075,0.81653,0.836846,0.836846,464382836
2021-10-01,0.836841,0.936208,0.836069,0.934773,0.934773,704394864
2021-10-02,0.934101,0.999841,0.903515,0.957266,0.957266,640587322
2021-10-03,0.955728,0.992648,0.942601,0.976689,0.976689,612056841
2021-10-04,0.977349,0.977349,0.912037,0.934757,0.934757,595159244
2021-10-05,0.936857,0.982593,0.930445,0.964677,0.964677,540717561
2021-10-06,0.965369,0.967432,0.890395,0.925272,0.925272,636590759
2021-10-07,0.925171,0.962216,0.90507,0.937276,0.937276,612190253
2021-10-08,0.935912,1.052699,0.934354,0.987276,0.987276,923426926
2021-10-09,0.985235,1.015906,0.976498,0.9925,0.9925,561634027
2021-10-10,0.992392,0.997624,0.911333,0.916697,0.916697,497333877
2021-10-11,0.915415,0.95778,0.895379,0.91507,0.91507,470400454
2021-10-12,0.914472,0.914506,0.847771,0.901442,0.901442,525883969
2021-10-13,0.900834,0.92655,0.874754,0.90801,0.90801,455854875
2021-10-14,0.907994,0.942162,0.899354,0.924092,0.924092,447854182
2021-10-15,0.924803,1.180297,0.902101,1.15184,1.15184,3255520784
2021-10-16,1.156182,1.161565,1.084303,1.095768,1.095768,1052664859
2021-10-17,1.095048,1.12323,1.024315,1.058461,1.058461,564457311
2021-10-18,1.058456,1.175887,1.049484,1.076829,1.076829,1123810649
2021-10-19,1.077514,1.106122,1.041102,1.067147,1.067147,594309012
2021-10-20,1.067147,1.119536,1.048448,1.108281,1.108281,671075920
2021-10-21,1.109817,1.176821,1.076493,1.090889,1.090889,816622732
2021-10-22,1.092249,1.143201,1.087258,1.100518,1.100518,675699742
2021-10-23,1.101934,1.217026,1.089067,1.193211,1.193211,981581179
2021-10-24,1.19384,1.195357,1.109808,1.14353,1.14353,683165659
2021-10-25,1.142088,1.221676,1.136447,1.216579,1.216579,737601110
2021-10-26,1.215129,1.344937,1.203604,1.26114,1.26114,1384857994
2021-10-27,1.259728,1.405836,1.169849,1.281648,1.281648,2475172475
2021-10-28,1.279442,1.577107,1.279442,1.542572,1.542572,2814865224
2021-10-29,1.547464,1.606214,1.400387,1.476486,1.476486,2009857990
2021-10-30,1.475245,1.479994,1.338733,1.365078,1.365078,1047398201
2021-10-31,1.365193,1.444904,1.316847,1.414162,1.414162,1123420991
2021-11-01,1.418238,1.440914,1.348242,1.394326,1.394326,880045580
2021-11-02,1.39558,1.445805,1.366253,1.422807,1.422807,894547005
2021-11-03,1.423581,1.576274,1.423581,1.485765,1.485765,1489061352
2021-11-04,1.486497,1.488613,1.383136,1.419185,1.419185,943168942
2021-11-05,1.420474,1.444411,1.385968,1.408178,1.408178,604759134
2021-11-06,1.406757,1.427359,1.343779,1.396419,1.396419,542576840
2021-11-07,1.397321,1.41846,1.373618,1.396615,1.396615,479813245
2021-11-08,1.399412,1.437772,1.384353,1.396381,1.396381,767543820
2021-11-09,1.395669,1.397978,1.296607,1.310083,1.310083,944385701
2021-11-10,1.308766,1.402996,1.157454,1.271731,1.271731,1205878525
2021-11-11,1.270884,1.338273,1.242356,1.316556,1.316556,729661022
2021-11-12,1.314236,1.330864,1.221536,1.278941,1.278941,655268697
2021-11-13,1.279061,1.318922,1.266127,1.308145,1.308145,485275951
2021-11-14,1.306703,1.322902,1.258568,1.289243,1.289243,464091302
2021-11-15,1.289493,1.316932,1.261508,1.261508,1.261508,500465132
2021-11-16,1.264689,1.264689,1.095837,1.164343,1.164343,960968945
2021-11-17,1.164162,1.238989,1.117453,1.211868,1.211868,830795784
2021-11-18,1.21446,1.244816,1.073869,1.109871,1.109871,768377873
2021-11-19,1.107074,1.207246,1.09854,1.203395,1.203395,606949153
2021-11-20,1.203281,1.248975,1.162885,1.238149,1.238149,562224950
2021-11-21,1.238897,1.240149,1.190559,1.192872,1.192872,437444203
2021-11-22,1.191853,1.208119,1.137641,1.163255,1.163255,544222757
2021-11-23,1.164539,1.317386,1.154359,1.310766,1.310766,854268794
2021-11-24,1.309265,1.367806,1.246698,1.26063,1.26063,890282215
2021-11-25,1.265854,1.451347,1.25303,1.342441,1.342441,1125326678
2021-11-26,1.447559,1.476827,1.197401,1.223423,1.223423,1343236146
2021-11-27,1.228753,1.294106,1.191572,1.209699,1.209699,692865472
2021-11-28,1.211222,1.248719,1.132387,1.238216,1.238216,700351388
2021-11-29,1.239451,1.373827,1.22192,1.365312,1.365312,835653099
2021-11-30,1.36562,1.40525,1.275614,1.342845,1.342845,1075374453
2021-12-01,1.341222,1.570974,1.335372,1.51264,1.51264,1903582125
2021-12-02,1.51119,1.659274,1.466036,1.599502,1.599502,2766290005
2021-12-03,1.599443,1.809468,1.567022,1.713985,1.713985,3541950126
2021-12-04,1.722463,1.750728,1.177932,1.496547,1.496547,3542532262
2021-12-05,1.494309,1.661883,1.427477,1.545536,1.545536,2726899038
2021-12-06,1.551486,1.745638,1.296084,1.71885,1.71885,3353965926
2021-12-07,1.722421,1.899158,1.687698,1.786623,1.786623,3782181230
2021-12-08,1.774987,1.94967,1.683644,1.831114,1.831114,3494204363
2021-12-09,1.829913,1.848198,1.562211,1.580637,1.580637,2720505542
2021-12-10,1.579787,1.731552,1.549174,1.580555,1.580555,2644708871
2021-12-11,1.582596,1.632005,1.522493,1.607032,1.607032,1571855854
2021-12-12,1.610404,1.614727,1.531998,1.574235,1.574235,1017100333
2021-12-13,1.574307,1.579651,1.32746,1.377598,1.377598,1716303185
2021-12-14,1.376193,1.471355,1.320802,1.362662,1.362662,1756307061
2021-12-15,1.468535,1.673937,1.38858,1.600076,1.600076,2569724827
2021-12-16,1.606536,1.652462,1.552803,1.555752,1.555752,1758432695
2021-12-17,1.55459,1.624421,1.465741,1.607909,1.607909,1671293055
2021-12-18,1.611646,1.706541,1.55723,1.684575,1.684575,1600544721
2021-12-19,1.684373,1.729228,1.637466,1.679826,1.679826,1207222290
2021-12-20,1.680057,1.700342,1.547797,1.61076,1.61076,1385246446
2021-12-21,1.610153,1.809474,1.59854,1.79073,1.79073,1735276582
2021-12-22,1.789525,1.988255,1.789525,1.873367,1.873367,2608967546
2021-12-23,1.873989,2.036008,1.854232,1.998519,1.998519,2819557645
2021-12-24,2.000936,2.000936,1.814537,1.842969,1.842969,1547689884
2021-12-25,1.845113,2.006902,1.824091,1.969621,1.969621,1153370263
2021-12-26,1.971739,2.154581,1.9553,2.146394,2.146394,2398632600
2021-12-27,2.146172,2.181514,2.018216,2.027976,2.027976,1482757885
2021-12-28,2.029142,2.032057,1.828922,1.859752,1.859752,2097516279
2021-12-29,1.856593,1.94699,1.794067,1.830008,1.830008,1890330391
2021-12-30,1.834924,1.9229,1.792666,1.894987,1.894987,1433883540
2021-12-31,1.894432,1.97046,1.809294,1.867572,1.867572,1256337329
2022-01-01,1.868098,1.922526,1.856026,1.902812,1.902812,728591280
2022-01-02,1.90242,1.904179,1.853765,1.885277,1.885277,698553204
2022-01-03,1.885251,1.885832,1.772063,1.804303,1.804303,897918739
2022-01-04,1.805477,1.84721,1.746603,1.749655,1.749655,1032961627
2022-01-05,1.749618,1.808807,1.517155,1.619723,1.619723,1372215431
2022-01-06,1.619319,1.688581,1.534904,1.663166,1.663166,1493600336
2022-01-07,1.662725,1.669373,1.507166,1.510722,1.510722,1398585232
2022-01-08,1.510719,1.575396,1.409639,1.468785,1.468785,996892652
2022-01-09,1.468531,1.592036,1.454256,1.556488,1.556488,807528402
2022-01-10,1.556424,1.578759,1.430179,1.525654,1.525654,1164101359
2022-01-11,1.525706,1.732934,1.512486,1.728852,1.728852,1594611393
2022-01-12,1.729495,1.784909,1.697575,1.745623,1.745623,1371438719
2022-01-13,1.745794,1.776481,1.640666,1.650442,1.650442,1120208919
2022-01-14,1.650805,1.715849,1.596143,1.709239,1.709239,938989321
2022-01-15,1.709151,1.752078,1.685872,1.721103,1.721103,642442173
2022-01-16,1.720529,1.731565,1.675346,1.703969,1.703969,548902243
2022-01-17,1.704282,1.787931,1.592686,1.628102,1.628102,1210607186
2022-01-18,1.628006,1.642113,1.537186,1.565012,1.565012,1085067486
2022-01-19,1.56467,1.573031,1.487194,1.495994,1.495994,968943234
2022-01-20,1.495789,1.602693,1.441564,1.441782,1.441782,606170404
2022-01-21,1.442489,1.487927,1.223346,1.253267,1.253267,1619163815
2022-01-22,1.25371,1.292944,1.048312,1.12907,1.12907,1790726027
2022-01-23,1.129977,1.228963,1.119993,1.192348,1.192348,1023622257
2022-01-24,1.19241,1.19241,0.975164,1.117679,1.117679,1756329037
2022-01-25,1.117781,1.189241,1.051207,1.153647,1.153647,1145594158
2022-01-26,1.153501,1.340455,1.138452,1.181432,1.181432,1744474764
2022-01-27,1.181145,1.240335,1.11747,1.188951,1.188951,1146844079
2022-01-28,1.188127,1.266234,1.172991,1.252679,1.252679,1111650991
2022-01-29,1.252319,1.295578,1.235005,1.264427,1.264427,662551018
2022-01-30,1.264644,1.273878,1.179728,1.197763,1.197763,614754023
2022-01-31,1.197975,1.227768,1.142733,1.222715,1.222715,679531751
2022-02-01,1.22271,1.243093,1.201975,1.218216,1.218216,699137960
2022-02-02,1.218336,1.223962,1.129783,1.136767,1.136767,611121327
2022-02-03,1.136511,1.140054,1.096788,1.140054,1.140054,593337597
2022-02-04,1.139606,1.248969,1.131302,1.248969,1.248969,709299246
2022-02-05,1.249201,1.296162,1.240267,1.26635,1.26635,677413403
2022-02-06,1.266411,1.294353,1.237197,1.285712,1.285712,512060185
2022-02-07,1.285575,1.533233,1.25843,1.491557,1.491557,1588786980
2022-02-08,1.492338,1.511674,1.377562,1.438395,1.438395,1354735721
2022-02-09,1.43733,1.519154,1.398484,1.509522,1.509522,1056085828
2022-02-10,1.509319,1.509319,1.394405,1.399256,1.399256,1459358275
2022-02-11,1.399565,1.398423,1.240561,1.263509,1.263509,1311041600
2022-02-12,1.263561,1.298753,1.219505,1.253095,1.253095,776686650
2022-02-13,1.252861,1.268861,1.215482,1.230767,1.230767,510124260
2022-02-14,1.229396,1.238487,1.18645,1.225876,1.225876,788249932
2022-02-15,1.225852,1.382313,1.223286,1.3758,1.3758,905928558
2022-02-16,1.37612,1.376844,1.294001,1.353714,1.353714,879638058
2022-02-17,1.353257,1.370133,1.213707,1.216968,1.216968,835584379
2022-02-18,1.218164,1.254961,1.167343,1.173673,1.173673,749208722
2022-02-19,1.173576,1.206981,1.151855,1.200391,1.200391,471632641
2022-02-20,1.200399,1.201965,1.104055,1.115299,1.115299,622985422
2022-02-21,1.114769,1.183773,1.034236,1.036245,1.036245,1164573298
2022-02-22,1.035978,1.082303,0.998154,1.077734,1.077734,991774657
2022-02-23,1.07757,1.168101,1.064873,1.064873,1.064873,1076233060
2022-02-24,1.064028,1.113138,0.929594,1.076604,1.076604,2003598749
2022-02-25,1.076789,1.172437,1.054562,1.156554,1.156554,1193325107
2022-02-26,1.156558,1.18272,1.124824,1.130183,1.130183,670197804
2022-02-27,1.130027,1.1512,1.068765,1.08659,1.08659,783048091
2022-02-28,1.086244,1.200404,1.070043,1.200404,1.200404,898133567
2022-03-01,1.200599,1.239656,1.167217,1.215803,1.215803,1064894575
2022-03-02,1.215779,1.27131,1.19015,1.22064,1.22064,1056886292
2022-03-03,1.220828,1.231956,1.163884,1.186778,1.186778,742074497
2022-03-04,1.18711,1.187391,1.102076,1.115061,1.115061,739718930
2022-03-05,1.115441,1.145083,1.098885,1.140251,1.140251,423185371
2022-03-06,1.140289,1.147229,1.087439,1.087439,1.087439,438141360
2022-03-07,1.08753,1.132467,1.051911,1.080064,1.080064,772320924
2022-03-08,1.079989,1.120877,1.07459,1.103386,1.103386,684652024
2022-03-09,1.103665,1.172547,1.103665,1.142834,1.142834,750040789
2022-03-10,1.142635,1.146192,1.07162,1.098408,1.098408,724378856
2022-03-11,1.098332,1.120665,1.079498,1.079498,1.079498,631324619
2022-03-12,1.079501,1.099302,1.071255,1.073347,1.073347,376522109
2022-03-13,1.073026,1.087264,1.041974,1.044382,1.044382,339782578
2022-03-14,1.044274,1.066224,1.025664,1.059128,1.059128,578618142
2022-03-15,1.059087,1.079746,1.02571,1.058087,1.058087,499486324
2022-03-16,1.05798,1.117528,1.04012,1.117414,1.117414,676873554
2022-03-17,1.117318,1.140584,1.09414,1.10127,1.10127,514075561
2022-03-18,1.100955,1.143586,1.082509,1.137665,1.137665,507200528
2022-03-19,1.137481,1.167457,1.136429,1.159299,1.159299,494720954
2022-03-20,1.159385,1.164258,1.108912,1.112435,1.112435,400266517
2022-03-21,1.112384,1.135305,1.099136,1.113575,1.113575,446830421
2022-03-22,1.113394,1.154269,1.110697,1.134805,1.134805,550733270
2022-03-23,1.134843,1.179007,1.126159,1.178515,1.178515,538363270
2022-03-24,1.178443,1.238381,1.173531,1.234449,1.234449,742887883
2022-03-25,1.234451,1.258008,1.191276,1.197553,1.197553,581482675
2022-03-26,1.197574,1.223153,1.192389,1.221184,1.221184,338856626
2022-03-27,1.221205,1.285872,1.216796,1.285557,1.285557,461063847
2022-03-28,1.285617,1.33086,1.266278,1.267528,1.267528,653917873
2022-03-29,1.266984,1.318817,1.253666,1.279151,1.279151,640841696
2022-03-30,1.279129,1.312876,1.24939,1.28229,1.28229,629345128
2022-03-31,1.281987,1.331177,1.227741,1.230222,1.230222,729324522
2022-04-01,1.230577,1.304383,1.195691,1.291694,1.291694,682912016
2022-04-02,1.291775,1.316068,1.26092,1.261219,1.261219,571821127
2022-04-03,1.261053,1.305676,1.247636,1.28871,1.28871,454743557
2022-04-04,1.288565,1.288565,1.230471,1.258257,1.258257,504795463
2022-04-05,1.258308,1.275254,1.217494,1.218121,1.218121,435001582
2022-04-06,1.218105,1.218327,1.116006,1.116162,1.116162,663480033
2022-04-07,1.116281,1.161823,1.106317,1.158501,1.158501,456563219
2022-04-08,1.158407,1.167346,1.097076,1.101387,1.101387,423593763
2022-04-09,1.101439,1.124388,1.098619,1.123343,1.123343,290486088
2022-04-10,1.123295,1.141841,1.100127,1.100127,1.100127,261035089
2022-04-11,1.099499,1.104037,1.012648,1.023719,1.023719,513644435
2022-04-12,1.023989,1.128871,1.023989,1.071253,1.071253,619452951
2022-04-13,1.071149,1.102919,1.056736,1.082499,1.082499,469871127
2022-04-14,1.082233,1.097325,1.037067,1.050473,1.050473,460474581
2022-04-15,1.05053,1.070232,1.049491,1.069236,1.069236,312224848
2022-04-16,1.069128,1.073292,1.050242,1.065032,1.065032,239094788
2022-04-17,1.064905,1.064905,1.023782,1.026396,1.026396,260499719
2022-04-18,1.026418,1.094456,0.99799,1.092423,1.092423,558140827
2022-04-19,1.092395,1.113603,1.074739,1.097499,1.097499,484777890
2022-04-20,1.097543,1.12086,1.073354,1.084981,1.084981,495985534
2022-04-21,1.084957,1.12235,1.050036,1.059435,1.059435,501070494
2022-04-22,1.059308,1.161459,1.055467,1.089715,1.089715,997876374
2022-04-23,1.08969,1.095794,1.052078,1.063882,1.063882,427934923
2022-04-24,1.063712,1.069594,1.040045,1.047871,1.047871,328148629
2022-04-25,1.047862,1.063294,0.998328,1.061918,1.061918,559750628
2022-04-26,1.061805,1.066604,0.980308,0.987815,0.987815,490346226
2022-04-27,0.988166,1.025855,0.986576,1.002952,1.002952,423203141
2022-04-28,1.002943,1.019085,0.987336,0.993911,0.993911,418937356
2022-04-29,0.993789,0.996661,0.901001,0.907645,0.907645,530739534
2022-04-30,0.907714,0.925685,0.818844,0.823757,0.823757,499090868
2022-05-01,0.823683,0.89031,0.814988,0.876095,0.876095,608420693
2022-05-02,0.876053,0.891868,0.835881,0.862095,0.862095,575920660
2022-05-03,0.862136,0.888104,0.848865,0.860864,0.860864,433609134
2022-05-04,0.860839,0.927908,0.859193,0.92815,0.92815,588872875
2022-05-05,0.928113,0.940723,0.837928,0.86123,0.86123,614107807
2022-05-06,0.861058,0.870694,0.829994,0.846172,0.846172,571069419
2022-05-07,0.846185,0.862278,0.810693,0.82759,0.82759,501544069
2022-05-08,0.827602,0.831704,0.782522,0.790501,0.790501,463755413
2022-05-09,0.790551,0.803932,0.648077,0.66626,0.66626,804725710
2022-05-10,0.665331,0.796571,0.648618,0.723486,0.723486,1279180672
2022-05-11,0.723314,0.737822,0.501134,0.544638,0.544638,1492218688
2022-05-12,0.545116,0.577141,0.417061,0.492903,0.492903,993570319
2022-05-13,0.492413,0.612176,0.486263,0.54441,0.54441,751093401
2022-05-14,0.544487,0.576962,0.50576,0.559428,0.559428,537277583
2022-05-15,0.559384,0.601726,0.537236,0.601726,0.601726,472784731
2022-05-16,0.601682,0.603711,0.541788,0.549508,0.549508,506921666
2022-05-17,0.549533,0.587625,0.549393,0.582148,0.582148,483398078
2022-05-18,0.582153,0.588102,0.508391,0.508391,0.508391,472713772
2022-05-19,0.50815,0.534501,0.496039,0.528611,0.528611,451150951
2022-05-20,0.528512,0.542402,0.497916,0.509523,0.509523,377456758
2022-05-21,0.509459,0.526512,0.501539,0.519949,0.519949,269354110
2022-05-22,0.520078,0.544041,0.51519,0.542512,0.542512,292950409
2022-05-23,0.542241,0.555404,0.510421,0.510815,0.510815,418701765
2022-05-24,0.510891,0.529546,0.492203,0.527485,0.527485,391626589
2022-05-25,0.52758,0.536539,0.505625,0.513206,0.513206,343000092
2022-05-26,0.513297,0.522059,0.465129,0.476375,0.476375,506638680
2022-05-27,0.476134,0.479679,0.449214,0.45417,0.45417,469968463
2022-05-28,0.454157,0.467015,0.453077,0.461797,0.461797,430280593
2022-05-29,0.465507,0.474897,0.456347,0.474114,0.474114,253346911
2022-05-30,0.474093,0.521189,0.472667,0.519675,0.519675,400776183
2022-05-31,0.519654,0.541424,0.514627,0.525066,0.525066,422273732
2022-06-01,0.525087,0.529667,0.474856,0.482116,0.482116,392848844
2022-06-02,0.481883,0.493613,0.475903,0.492445,0.492445,304799591
2022-06-03,0.49246,0.492834,0.462583,0.472368,0.472368,251351972
2022-06-04,0.472428,0.479353,0.463227,0.476964,0.476964,173741624
2022-06-05,0.476976,0.484728,0.469144,0.478704,0.478704,199106143
2022-06-06,0.478756,0.520864,0.478151,0.505048,0.505048,354002873
2022-06-07,0.505074,0.505077,0.469128,0.489896,0.489896,308963576
2022-06-08,0.489814,0.500973,0.48082,0.484374,0.484374,248720034
2022-06-09,0.48439,0.519099,0.48168,0.507232,0.507232,469898720
2022-06-10,0.50721,0.527293,0.482875,0.483147,0.483147,404835292
2022-06-11,0.483139,0.491903,0.434245,0.437272,0.437272,316883991
2022-06-12,0.437445,0.442686,0.408848,0.408848,0.408848,353042018
2022-06-13,0.40851,0.408685,0.336696,0.352388,0.352388,622715784
2022-06-14,0.352603,0.369093,0.331796,0.346137,0.346137,499112961
2022-06-15,0.346077,0.359694,0.30284,0.359585,0.359585,536045775
2022-06-16,0.359615,0.362704,0.306267,0.309233,0.309233,338140896
2022-06-17,0.309329,0.329752,0.308858,0.327203,0.327203,245289789
2022-06-18,0.327167,0.332047,0.264055,0.283554,0.283554,401951847
2022-06-19,0.283502,0.313304,0.26843,0.313304,0.313304,368912114
2022-06-20,0.313311,0.33334,0.296227,0.327123,0.327123,385052442
2022-06-21,0.32713,0.368359,0.321261,0.341545,0.341545,426272051
2022-06-22,0.341701,0.380954,0.325714,0.372658,0.372658,493899002
2022-06-23,0.372681,0.463967,0.372434,0.457966,0.457966,916935369
2022-06-24,0.457897,0.507022,0.457897,0.499165,0.499165,768072572
2022-06-25,0.499191,0.508624,0.4648,0.489605,0.489605,450370711
2022-06-26,0.489538,0.507955,0.456516,0.456516,0.456516,366627917
2022-06-27,0.456232,0.48341,0.427319,0.434301,0.434301,447866361
